filename,genre,Action,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,History,Horror,Music,Musical,Mystery,N/A,News,Reality-TV,Romance,Sci-Fi,Short,Sport,Thriller,War,Western,imdb_link
tt1622979.jpg,Fantasy,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,https://www.imdb.com/title/tt1622979
tt1124035.jpg,Drama,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1124035
tt0993842.jpg,Action,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,https://www.imdb.com/title/tt0993842
tt0491152.jpg,Comedy,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,https://www.imdb.com/title/tt0491152
tt1517489.jpg,Action,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1517489
tt1262416.jpg,Horror,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1262416
tt1464174.jpg,Action,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1464174
tt1486185.jpg,Fantasy,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1486185
tt1637688.jpg,Action,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,https://www.imdb.com/title/tt1637688
tt1092026.jpg,Adventure,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,https://www.imdb.com/title/tt1092026
tt1616195.jpg,Biography,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1616195
tt1265990.jpg,Drama,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,https://www.imdb.com/title/tt1265990
tt1640484.jpg,Comedy,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1640484
tt1488555.jpg,Comedy,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1488555
tt1622547.jpg,Action,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1622547
tt1657507.jpg,Action,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1657507
tt0978764.jpg,Action,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt0978764
tt1583420.jpg,Comedy,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,https://www.imdb.com/title/tt1583420
tt1268799.jpg,Adventure,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1268799
tt1306980.jpg,Comedy,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,https://www.imdb.com/title/tt1306980
tt1630036.jpg,Drama,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1630036
tt1161864.jpg,Drama,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1161864
tt0477302.jpg,Adventure,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt0477302
tt1366344.jpg,Comedy,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1366344
tt1007029.jpg,Biography,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1007029
tt0822847.jpg,Action,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt0822847
tt0472399.jpg,Action,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,https://www.imdb.com/title/tt0472399
tt1600195.jpg,Action,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,https://www.imdb.com/title/tt1600195
tt1152398.jpg,Drama,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,https://www.imdb.com/title/tt1152398
tt1449283.jpg,Animation,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1449283
tt1448755.jpg,Action,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,https://www.imdb.com/title/tt1448755
tt0479997.jpg,Action,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt0479997
tt1637706.jpg,Comedy,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1637706
tt1340800.jpg,Drama,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,https://www.imdb.com/title/tt1340800
tt0881320.jpg,Adventure,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,https://www.imdb.com/title/tt0881320
tt1067774.jpg,Adventure,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1067774
tt1240982.jpg,Adventure,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1240982
tt1093357.jpg,Action,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1093357
tt1305591.jpg,Animation,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1305591
tt1462041.jpg,Drama,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,https://www.imdb.com/title/tt1462041
tt1034389.jpg,Action,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1034389
tt1633356.jpg,Horror,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,https://www.imdb.com/title/tt1633356
tt1772240.jpg,Horror,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,https://www.imdb.com/title/tt1772240
tt1625346.jpg,Comedy,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1625346
tt1223236.jpg,Documentary,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1223236
tt1547230.jpg,Comedy,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1547230
tt1655420.jpg,Biography,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1655420
tt0770703.jpg,Comedy,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,https://www.imdb.com/title/tt0770703
tt1563738.jpg,Drama,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,https://www.imdb.com/title/tt1563738
tt1291584.jpg,Drama,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,https://www.imdb.com/title/tt1291584
tt0478304.jpg,Drama,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt0478304
tt0376136.jpg,Comedy,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt0376136
tt1922612.jpg,Documentary,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1922612
tt1229822.jpg,Drama,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,https://www.imdb.com/title/tt1229822
tt1502404.jpg,Action,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1502404
tt1606392.jpg,Comedy,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,https://www.imdb.com/title/tt1606392
tt0844993.jpg,Animation,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt0844993
tt1604171.jpg,Comedy,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1604171
tt1742650.jpg,Comedy,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1742650
tt1634122.jpg,Action,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1634122
tt1999192.jpg,Documentary,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1999192
tt1053810.jpg,Comedy,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1053810
tt1832382.jpg,Drama,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1832382
tt0810922.jpg,Comedy,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,https://www.imdb.com/title/tt0810922
tt1477837.jpg,Comedy,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1477837
tt1777610.jpg,Documentary,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1777610
tt1571222.jpg,Biography,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,https://www.imdb.com/title/tt1571222
tt1540133.jpg,Comedy,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,https://www.imdb.com/title/tt1540133
tt1615147.jpg,Drama,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,https://www.imdb.com/title/tt1615147
tt0480239.jpg,Drama,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,https://www.imdb.com/title/tt0480239
tt1521197.jpg,Drama,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,https://www.imdb.com/title/tt1521197
tt2011109.jpg,Short,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,https://www.imdb.com/title/tt2011109
tt1699147.jpg,Drama,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,https://www.imdb.com/title/tt1699147
tt1753549.jpg,Documentary,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1753549
tt1723811.jpg,Drama,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1723811
tt1285241.jpg,Action,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,https://www.imdb.com/title/tt1285241
tt1440266.jpg,Documentary,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1440266
tt1758692.jpg,Drama,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,https://www.imdb.com/title/tt1758692
tt1189073.jpg,Thriller,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,https://www.imdb.com/title/tt1189073
tt1562872.jpg,Adventure,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1562872
tt0893412.jpg,Comedy,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,https://www.imdb.com/title/tt0893412
tt1529307.jpg,Drama,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,https://www.imdb.com/title/tt1529307
tt1441326.jpg,Drama,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,https://www.imdb.com/title/tt1441326
tt1411664.jpg,Comedy,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1411664
tt1562871.jpg,Action,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,https://www.imdb.com/title/tt1562871
tt1729637.jpg,Action,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,https://www.imdb.com/title/tt1729637
tt1554091.jpg,Drama,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1554091
tt1242460.jpg,Drama,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,https://www.imdb.com/title/tt1242460
tt1675192.jpg,Drama,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,https://www.imdb.com/title/tt1675192
tt1934231.jpg,Comedy,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1934231
tt1645080.jpg,Drama,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,https://www.imdb.com/title/tt1645080
tt0461336.jpg,Adventure,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,https://www.imdb.com/title/tt0461336
tt1270262.jpg,Biography,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,https://www.imdb.com/title/tt1270262
tt1541995.jpg,Drama,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1541995
tt1549572.jpg,Drama,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,https://www.imdb.com/title/tt1549572
tt1613023.jpg,Documentary,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1613023
tt1416801.jpg,Action,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1416801
tt0873886.jpg,Action,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt0873886
tt1985981.jpg,Comedy,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1985981
tt1316616.jpg,Biography,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,https://www.imdb.com/title/tt1316616
tt1478964.jpg,Action,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,https://www.imdb.com/title/tt1478964
tt1773109.jpg,Action,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1773109
tt1321860.jpg,Drama,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1321860
tt1708532.jpg,Comedy,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,https://www.imdb.com/title/tt1708532
tt1976608.jpg,Documentary,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1976608
tt1562568.jpg,Drama,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1562568
tt1233334.jpg,Drama,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1233334
tt1567233.jpg,Documentary,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1567233
tt1627924.jpg,Drama,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,https://www.imdb.com/title/tt1627924
tt1640459.jpg,Action,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,https://www.imdb.com/title/tt1640459
tt1687281.jpg,Comedy,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1687281
tt1692928.jpg,Documentary,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1692928
tt1508675.jpg,Comedy,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1508675
tt1235170.jpg,Comedy,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,https://www.imdb.com/title/tt1235170
tt1618430.jpg,Action,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1618430
tt1931569.jpg,Animation,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1931569
tt1728239.jpg,Comedy,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1728239
tt1586752.jpg,Action,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1586752
tt1740710.jpg,Comedy,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,https://www.imdb.com/title/tt1740710
tt1417592.jpg,Documentary,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1417592
tt1684628.jpg,Drama,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1684628
tt1734110.jpg,Biography,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1734110
tt1814836.jpg,Documentary,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1814836
tt1912979.jpg,Animation,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1912979
tt1948150.jpg,Action,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1948150
tt1324055.jpg,Drama,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1324055
tt1787660.jpg,Documentary,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1787660
tt1714209.jpg,Drama,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,https://www.imdb.com/title/tt1714209
tt1319744.jpg,Documentary,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1319744
tt1830786.jpg,Action,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1830786
tt1629376.jpg,Drama,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,https://www.imdb.com/title/tt1629376
tt1864288.jpg,Documentary,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1864288
tt1720172.jpg,Horror,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,https://www.imdb.com/title/tt1720172
tt1613062.jpg,Drama,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1613062
tt1687247.jpg,Documentary,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1687247
tt2025526.jpg,Action,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt2025526
tt1972663.jpg,Documentary,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1972663
tt1499302.jpg,Horror,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1499302
tt1629705.jpg,Action,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,https://www.imdb.com/title/tt1629705
tt1231586.jpg,Comedy,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1231586
tt1720182.jpg,Drama,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1720182
tt1891757.jpg,Crime,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1891757
tt1748062.jpg,Documentary,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1748062
tt1931549.jpg,Documentary,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1931549
tt1242599.jpg,Action,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,https://www.imdb.com/title/tt1242599
tt2011183.jpg,Comedy,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt2011183
tt1235790.jpg,Documentary,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1235790
tt1699513.jpg,Drama,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1699513
tt1413496.jpg,Documentary,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1413496
tt1525838.jpg,Drama,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1525838
tt1646980.jpg,Action,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1646980
tt1206483.jpg,Comedy,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1206483
tt1772230.jpg,Action,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1772230
tt2011232.jpg,Documentary,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt2011232
tt1787816.jpg,Documentary,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1787816
tt1652287.jpg,Comedy,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,https://www.imdb.com/title/tt1652287
tt1242503.jpg,Drama,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1242503
tt1845804.jpg,Drama,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,https://www.imdb.com/title/tt1845804
tt1813440.jpg,Short,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,https://www.imdb.com/title/tt1813440
tt1884268.jpg,Comedy,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1884268
tt1740799.jpg,Documentary,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1740799
tt1791500.jpg,Comedy,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,https://www.imdb.com/title/tt1791500
tt1658501.jpg,Documentary,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1658501
tt1708537.jpg,Documentary,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1708537
tt1650537.jpg,Horror,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1650537
tt1711484.jpg,Biography,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1711484
tt1885448.jpg,Drama,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,https://www.imdb.com/title/tt1885448
tt1582248.jpg,Drama,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.imdb.com/title/tt1582248
